instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-12 22:07:33.928183,0,0.4397408425047438,0,866066.0,2,240489.0,"[('teastore-webui-0', 163473.0), ('teastore-image-0', 77016.0)]"
knode2,2023-11-12 22:07:33.928185,0,0.38115645347622684,0,1068834.0,4,188663.0,"[('teastore-registry-0', 19082.0), ('teastore-auth-0', 56565.0), ('teastore-persistence-0', 111199.0), ('teastore-db-0', 1817.0)]"
knode1,2023-11-12 22:07:43.986997,0,0.4397408425047438,0,866066.0,2,240489.0,"[('teastore-webui-0', 163473.0), ('teastore-image-0', 77016.0)]"
knode2,2023-11-12 22:07:43.986999,0,0.38115645347622684,0,1068834.0,4,188663.0,"[('teastore-registry-0', 19082.0), ('teastore-auth-0', 56565.0), ('teastore-persistence-0', 111199.0), ('teastore-db-0', 1817.0)]"
knode1,2023-11-12 22:07:54.047858,0,0.4397408425047438,0,866066.0,2,240489.0,"[('teastore-webui-0', 163473.0), ('teastore-image-0', 77016.0)]"
knode2,2023-11-12 22:07:54.047860,0,0.38136177421293666,0,230196.0,4,185354.0,"[('teastore-registry-0', 20500.0), ('teastore-auth-0', 62354.0), ('teastore-persistence-0', 99938.0), ('teastore-db-0', 2562.0)]"
knode1,2023-11-12 22:08:04.106745,0,0.43992737760910816,0,784080.0,2,208714.0,"[('teastore-webui-0', 162381.0), ('teastore-image-0', 46333.0)]"
knode2,2023-11-12 22:08:04.106747,0,0.38136177421293666,0,230196.0,4,185354.0,"[('teastore-registry-0', 20500.0), ('teastore-auth-0', 62354.0), ('teastore-persistence-0', 99938.0), ('teastore-db-0', 2562.0)]"
knode1,2023-11-12 22:08:14.166671,0,0.43992737760910816,0,784080.0,2,208714.0,"[('teastore-webui-0', 162381.0), ('teastore-image-0', 46333.0)]"
knode1,2023-11-12 22:08:24.227232,0,0.43992737760910816,0,784080.0,2,208714.0,"[('teastore-webui-0', 162381.0), ('teastore-image-0', 46333.0)]"
knode2,2023-11-12 22:08:24.227233,0,0.379819247440599,0,1268192.0,4,142466.0,"[('teastore-registry-0', 15811.0), ('teastore-auth-0', 39284.0), ('teastore-persistence-0', 85089.0), ('teastore-db-0', 2282.0)]"
