instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-04 19:56:46.255801,0,0.5290956259898677,0,14110.000000000004,2,16822.0,"[('teastore-persistence-0', 16380.0), ('teastore-db-0', 442.0)]"
knode1,2023-11-04 19:56:56.345606,0,0.6606846299810246,0,404208.0,5,59002.0,"[('teastore-image-0', 12481.0), ('teastore-webui-0', 15129.0), ('teastore-registry-0', 7186.0), ('teastore-auth-0', 10968.0), ('teastore-recommender-0', 13238.0)]"
knode2,2023-11-04 19:56:56.345608,0,0.5290956259898677,0,14110.0,2,16822.0,"[('teastore-persistence-0', 16380.0), ('teastore-db-0', 442.0)]"
knode1,2023-11-04 19:57:06.400689,0,0.6601114231499051,0,397942.0,5,55898.0,"[('teastore-image-0', 12890.0), ('teastore-webui-0', 13911.0), ('teastore-registry-0', 8168.0), ('teastore-auth-0', 10975.0), ('teastore-recommender-0', 9954.0)]"
knode2,2023-11-04 19:57:06.400690,0,0.5290956259898677,0,14110.0,2,16822.0,"[('teastore-persistence-0', 16380.0), ('teastore-db-0', 442.0)]"
knode1,2023-11-04 19:57:16.478875,0,0.6601114231499051,0,397942.0,5,55898.0,"[('teastore-image-0', 12890.0), ('teastore-webui-0', 13911.0), ('teastore-registry-0', 8168.0), ('teastore-auth-0', 10975.0), ('teastore-recommender-0', 9954.0)]"
knode2,2023-11-04 19:57:16.478877,0,0.5287721332701192,0,467188.0,2,20144.0,"[('teastore-persistence-0', 19848.0), ('teastore-db-0', 296.0)]"
knode1,2023-11-04 19:57:26.532930,0,0.6600175483870968,0,397942.0,5,55898.0,"[('teastore-image-0', 12890.0), ('teastore-webui-0', 13911.0), ('teastore-registry-0', 8168.0), ('teastore-auth-0', 10975.0), ('teastore-recommender-0', 9954.0)]"
knode2,2023-11-04 19:57:26.532932,0,0.5287721332701192,0,467188.0,2,20144.0,"[('teastore-persistence-0', 19848.0), ('teastore-db-0', 296.0)]"
knode1,2023-11-04 19:57:36.585517,0,0.6600175483870968,0,24478.0,5,63500.0,"[('teastore-image-0', 13032.0), ('teastore-webui-0', 19166.0), ('teastore-registry-0', 9071.0), ('teastore-auth-0', 10349.0), ('teastore-recommender-0', 11882.0)]"
knode2,2023-11-04 19:57:36.585519,0,0.5287721332701192,0,467188.0,2,20144.0,"[('teastore-persistence-0', 19848.0), ('teastore-db-0', 296.0)]"
knode1,2023-11-04 19:57:46.651966,0,0.6600175483870968,0,24478.0,5,63500.0,"[('teastore-image-0', 13032.0), ('teastore-webui-0', 19166.0), ('teastore-registry-0', 9071.0), ('teastore-auth-0', 10349.0), ('teastore-recommender-0', 11882.0)]"
knode2,2023-11-04 19:57:46.651969,0,0.5284348867130962,0,463470.0000000001,2,15085.0,"[('teastore-persistence-0', 14619.0), ('teastore-db-0', 466.0)]"
knode1,2023-11-04 19:57:56.709069,0,0.6595724629981025,0,24478.0,5,63500.0,"[('teastore-image-0', 13032.0), ('teastore-webui-0', 19166.0), ('teastore-registry-0', 9071.0), ('teastore-auth-0', 10349.0), ('teastore-recommender-0', 11882.0)]"
knode2,2023-11-04 19:57:56.709071,0,0.5284348867130962,0,463470.0,2,15085.0,"[('teastore-persistence-0', 14619.0), ('teastore-db-0', 466.0)]"
knode1,2023-11-04 19:58:06.762731,0,0.6595724629981025,0,406752.0,5,61098.0,"[('teastore-image-0', 10287.0), ('teastore-webui-0', 13048.0), ('teastore-registry-0', 5896.0), ('teastore-auth-0', 19823.0), ('teastore-recommender-0', 12044.0)]"
knode2,2023-11-04 19:58:06.762733,0,0.5284348867130962,0,463470.0,2,15085.0,"[('teastore-persistence-0', 14619.0), ('teastore-db-0', 466.0)]"
knode1,2023-11-04 19:58:16.817224,0,0.6595724629981025,0,406752.0,5,61098.0,"[('teastore-image-0', 10287.0), ('teastore-webui-0', 13048.0), ('teastore-registry-0', 5896.0), ('teastore-auth-0', 19823.0), ('teastore-recommender-0', 12044.0)]"
knode2,2023-11-04 19:58:16.817226,0,0.5282687304905982,0,452176.0,2,12192.0,"[('teastore-persistence-0', 11752.0), ('teastore-db-0', 440.0)]"
knode1,2023-11-04 19:58:26.869943,0,0.6596917191650854,0,406752.0,5,61098.0,"[('teastore-image-0', 10287.0), ('teastore-webui-0', 13048.0), ('teastore-registry-0', 5896.0), ('teastore-auth-0', 19823.0), ('teastore-recommender-0', 12044.0)]"
knode2,2023-11-04 19:58:26.869944,0,0.5282687304905982,0,452176.0,2,12192.0,"[('teastore-persistence-0', 11752.0), ('teastore-db-0', 440.0)]"
knode1,2023-11-04 19:58:36.928182,0,0.6596917191650854,0,21180.0,5,70765.0,"[('teastore-image-0', 18460.0), ('teastore-webui-0', 17948.0), ('teastore-registry-0', 7179.0), ('teastore-auth-0', 16794.0), ('teastore-recommender-0', 10384.0)]"
knode2,2023-11-04 19:58:36.928184,0,0.5282687304905982,0,452176.0,2,12192.0,"[('teastore-persistence-0', 11752.0), ('teastore-db-0', 440.0)]"
knode1,2023-11-04 19:58:46.984819,0,0.6596917191650854,0,21180.0,5,70765.0,"[('teastore-image-0', 18460.0), ('teastore-webui-0', 17948.0), ('teastore-registry-0', 7179.0), ('teastore-auth-0', 16794.0), ('teastore-recommender-0', 10384.0)]"
knode2,2023-11-04 19:58:46.984822,0,0.5281744272744884,0,36636.0,2,16201.0,"[('teastore-persistence-0', 15896.0), ('teastore-db-0', 305.0)]"
knode1,2023-11-04 19:58:57.042580,0,0.6590512333965844,0,21180.0,5,70765.0,"[('teastore-image-0', 18460.0), ('teastore-webui-0', 17948.0), ('teastore-registry-0', 7179.0), ('teastore-auth-0', 16794.0), ('teastore-recommender-0', 10384.0)]"
knode2,2023-11-04 19:58:57.042582,0,0.5281744272744884,0,36636.0,2,16201.0,"[('teastore-persistence-0', 15896.0), ('teastore-db-0', 305.0)]"
knode1,2023-11-04 19:59:07.097972,0,0.6590512333965844,0,372004.0,5,48413.0,"[('teastore-image-0', 11239.0), ('teastore-webui-0', 12968.0), ('teastore-registry-0', 5928.0), ('teastore-auth-0', 10374.0), ('teastore-recommender-0', 7904.0)]"
knode2,2023-11-04 19:59:07.097974,0,0.5281744272744884,0,36636.0,2,16201.0,"[('teastore-persistence-0', 15896.0), ('teastore-db-0', 305.0)]"
knode1,2023-11-04 19:59:17.153512,0,0.6590512333965844,0,372004.0,5,48413.0,"[('teastore-image-0', 11239.0), ('teastore-webui-0', 12968.0), ('teastore-registry-0', 5928.0), ('teastore-auth-0', 10374.0), ('teastore-recommender-0', 7904.0)]"
knode2,2023-11-04 19:59:17.153514,0,0.5280434882765807,0,485762.0,2,11944.0,"[('teastore-persistence-0', 11467.0), ('teastore-db-0', 477.0)]"
knode1,2023-11-04 19:59:27.210032,0,0.658486284629981,0,372004.0,5,48413.0,"[('teastore-image-0', 11239.0), ('teastore-webui-0', 12968.0), ('teastore-registry-0', 5928.0), ('teastore-auth-0', 10374.0), ('teastore-recommender-0', 7904.0)]"
knode2,2023-11-04 19:59:27.210035,0,0.5280434882765807,0,485762.0,2,11944.0,"[('teastore-persistence-0', 11467.0), ('teastore-db-0', 477.0)]"
