instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-06 11:50:48.234516,0,0.6127726755218217,0,1118414.0,5,410216.0,"[('teastore-registry-0', 14991.0), ('teastore-image-0', 116352.0), ('teastore-auth-0', 69519.0), ('teastore-webui-0', 172339.0), ('teastore-recommender-0', 37015.0)]"
knode2,2023-11-06 11:50:48.234517,0,0.5283617385023008,0,775306.0,2,171584.0,"[('teastore-persistence-0', 169562.0), ('teastore-db-0', 2022.0)]"
knode1,2023-11-06 11:50:58.292034,0,0.6124577760910815,0,1118414.0,5,410216.0,"[('teastore-registry-0', 14991.0), ('teastore-image-0', 116352.0), ('teastore-auth-0', 69519.0), ('teastore-webui-0', 172339.0), ('teastore-recommender-0', 37015.0)]"
knode2,2023-11-06 11:50:58.292036,0,0.5283617385023008,0,775306.0,2,171584.0,"[('teastore-persistence-0', 169562.0), ('teastore-db-0', 2022.0)]"
knode1,2023-11-06 11:51:08.349820,0,0.6124577760910815,0,945970.0,5,311218.0,"[('teastore-registry-0', 18681.0), ('teastore-image-0', 86168.0), ('teastore-auth-0', 43446.0), ('teastore-webui-0', 139028.0), ('teastore-recommender-0', 23895.0)]"
knode2,2023-11-06 11:51:08.349822,0,0.5283617385023008,0,775306.0,2,171584.0,"[('teastore-persistence-0', 169562.0), ('teastore-db-0', 2022.0)]"
knode1,2023-11-06 11:51:18.408837,0,0.6124577760910815,0,945970.0,5,311218.0,"[('teastore-registry-0', 18681.0), ('teastore-image-0', 86168.0), ('teastore-auth-0', 43446.0), ('teastore-webui-0', 139028.0), ('teastore-recommender-0', 23895.0)]"
knode2,2023-11-06 11:51:18.408839,0,0.5279394401892182,0,538044.0,2,42284.0,"[('teastore-persistence-0', 41264.0), ('teastore-db-0', 1020.0)]"
knode1,2023-11-06 11:51:28.464926,0,0.6106836280834914,0,945970.0,5,311218.0,"[('teastore-registry-0', 18681.0), ('teastore-image-0', 86168.0), ('teastore-auth-0', 43446.0), ('teastore-webui-0', 139028.0), ('teastore-recommender-0', 23895.0)]"
knode2,2023-11-06 11:51:28.464927,0,0.5279394401892182,0,538044.0,2,42284.0,"[('teastore-persistence-0', 41264.0), ('teastore-db-0', 1020.0)]"
knode1,2023-11-06 11:51:38.518789,0,0.6106836280834914,0,641882.0,5,170934.0,"[('teastore-registry-0', 11271.0), ('teastore-image-0', 34063.0), ('teastore-auth-0', 34311.0), ('teastore-webui-0', 63915.0), ('teastore-recommender-0', 27374.0)]"
knode2,2023-11-06 11:51:38.518791,0,0.5279394401892182,0,538044.0,2,42284.0,"[('teastore-persistence-0', 41264.0), ('teastore-db-0', 1020.0)]"
knode1,2023-11-06 11:51:48.578964,0,0.6106836280834914,0,641882.0,5,170934.0,"[('teastore-registry-0', 11271.0), ('teastore-image-0', 34063.0), ('teastore-auth-0', 34311.0), ('teastore-webui-0', 63915.0), ('teastore-recommender-0', 27374.0)]"
knode2,2023-11-06 11:51:48.578966,0,0.5278980553245946,0,74762.0,2,95808.0,"[('teastore-persistence-0', 93186.0), ('teastore-db-0', 2622.0)]"
knode1,2023-11-06 11:51:58.633415,0,0.609900569259962,0,641882.0,5,170934.0,"[('teastore-registry-0', 11271.0), ('teastore-image-0', 34063.0), ('teastore-auth-0', 34311.0), ('teastore-webui-0', 63915.0), ('teastore-recommender-0', 27374.0)]"
knode2,2023-11-06 11:51:58.633418,0,0.5278980553245946,0,74762.0,2,95808.0,"[('teastore-persistence-0', 93186.0), ('teastore-db-0', 2622.0)]"
knode1,2023-11-06 11:52:08.694039,0,0.609900569259962,0,592352.0,5,459644.0,"[('teastore-registry-0', 19284.0), ('teastore-image-0', 145261.0), ('teastore-auth-0', 76862.0), ('teastore-webui-0', 197288.0), ('teastore-recommender-0', 20949.0)]"
knode2,2023-11-06 11:52:08.694048,0,0.5278980553245946,0,74762.0,2,95808.0,"[('teastore-persistence-0', 93186.0), ('teastore-db-0', 2622.0)]"
