instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-08 17:10:50.117334,0,0.5817711726755218,0,287812.0,2,37234.0,"[('teastore-image-0', 17970.0), ('teastore-auth-0', 19264.0)]"
knode2,2023-11-08 17:10:50.117337,0,0.4866427111416012,0,692116.0000000001,4,94280.0,"[('teastore-registry-0', 7920.0), ('teastore-webui-0', 53157.0), ('teastore-persistence-0', 31376.0), ('teastore-db-0', 1827.0)]"
knode2,2023-11-08 17:11:00.170635,0,0.4866427111416012,0,692116.0,4,94280.0,"[('teastore-registry-0', 7920.0), ('teastore-webui-0', 53157.0), ('teastore-persistence-0', 31376.0), ('teastore-db-0', 1827.0)]"
knode1,2023-11-08 17:11:10.223010,0,0.5823985426944972,0,259294.0,2,36134.0,"[('teastore-image-0', 21377.0), ('teastore-auth-0', 14757.0)]"
knode2,2023-11-08 17:11:10.223020,0,0.4866427111416012,0,692116.0,4,94280.0,"[('teastore-registry-0', 7920.0), ('teastore-webui-0', 53157.0), ('teastore-persistence-0', 31376.0), ('teastore-db-0', 1827.0)]"
knode1,2023-11-08 17:11:20.275780,0,0.5823985426944972,0,259294.0,2,36134.0,"[('teastore-image-0', 21377.0), ('teastore-auth-0', 14757.0)]"
knode2,2023-11-08 17:11:20.275782,0,0.4858855716511087,0,251344.0,4,200136.0,"[('teastore-registry-0', 8366.0), ('teastore-webui-0', 106093.0), ('teastore-persistence-0', 81159.0), ('teastore-db-0', 4518.0)]"
knode2,2023-11-08 17:11:30.324189,0,0.4858855716511087,0,251344.0,4,200136.0,"[('teastore-registry-0', 8366.0), ('teastore-webui-0', 106093.0), ('teastore-persistence-0', 81159.0), ('teastore-db-0', 4518.0)]"
knode1,2023-11-08 17:11:40.377876,0,0.5823239772296015,0,44682.00000000001,2,58166.0,"[('teastore-image-0', 32439.0), ('teastore-auth-0', 25727.0)]"
knode2,2023-11-08 17:11:40.377878,0,0.4858855716511087,0,251344.0,4,200136.0,"[('teastore-registry-0', 8366.0), ('teastore-webui-0', 106093.0), ('teastore-persistence-0', 81159.0), ('teastore-db-0', 4518.0)]"
knode1,2023-11-08 17:11:50.465661,0,0.5823239772296015,0,44682.0,2,58166.0,"[('teastore-image-0', 32439.0), ('teastore-auth-0', 25727.0)]"
knode2,2023-11-08 17:11:50.465663,0,0.48576135538083726,0,121202.0,4,240905.0,"[('teastore-registry-0', 5573.0), ('teastore-webui-0', 159106.0), ('teastore-persistence-0', 70294.0), ('teastore-db-0', 5932.0)]"
