Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699881655,36,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7.974661886692047,7.451407611370087,6.275646388530731,7.974661886692047,0.0
1699881655,36,GET,/category,6.300000,0.000000,40,43,47,50,130,140,150,170,170,170,170,96,3,44,204.97718748326102,29.87760305404663,3288.6000126600266,112611.03125
1699881655,36,GET,/product,2.100000,0.000000,64,73,76,77,88,89,230,230,230,230,230,28,0,68,188.56653890439443,54.97226119041443,1290.2057394385338,105151.64285714286
1699881655,36,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,30,30,36,36,36,36,36,36,36,36,36,4,0,30,236.18830367922783,29.884614050388336,849.3249341845512,9579.0
1699881655,36,,Aggregated,9.000000,0.000000,42,55,63,64,120,140,230,850,850,850,850,132,3,53,196.45630252180678,6.275646388530731,3288.6000126600266,104494.09848484848
1699881656,38,POST,/cartAction | add to cart,0.400000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7.974661886692047,7.451407611370087,6.275646388530731,7.974661886692047,0.0
1699881656,38,GET,/category,6.700000,0.000000,38,41,46,47,63,140,150,170,170,170,170,110,3,42,183.62996205687523,29.87760305404663,3288.6000126600266,113199.37272727273
1699881656,38,GET,/product,2.400000,0.000000,64,68,73,77,88,89,230,230,230,230,230,31,0,65,175.58056068035864,50.68196356296539,1290.2057394385338,105791.80645161291
1699881656,38,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,30,30,36,36,36,36,36,36,36,36,36,4,0,30,236.18830367922783,29.884614050388336,849.3249341845512,9579.0
1699881656,38,,Aggregated,9.900000,0.000000,41,48,57,62,76,130,150,170,230,230,230,149,3,48,178.6365909564415,6.275646388530731,3288.6000126600266,105837.53691275168
1699881657,40,POST,/cartAction | add to cart,0.400000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7.974661886692047,7.451407611370087,6.275646388530731,7.974661886692047,0.0
1699881657,40,GET,/category,7.200000,0.000000,38,41,42,46,54,130,140,170,170,170,170,117,3,41,174.6772716824825,28.904445469379425,3288.6000126600266,113577.63247863248
1699881657,40,GET,/product,2.100000,0.000000,63,64,68,73,81,89,230,230,230,230,230,34,0,64,164.87281528465888,50.68196356296539,1290.2057394385338,105762.76470588235
1699881657,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,30,30,36,36,36,36,36,36,36,36,36,4,0,30,236.18830367922783,29.884614050388336,849.3249341845512,9579.0
1699881657,40,,Aggregated,10.100000,0.000000,40,48,55,60,73,130,140,170,230,230,230,159,3,47,169.92122862698898,6.275646388530731,3288.6000126600266,106432.91194968553
1699881658,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,8,8,8,8,8,8,8,8,8,5,0,7.974661886692047,7.181134819984436,6.1000436544418335,7.974661886692047,0.0
1699881658,40,GET,/category,8.100000,0.000000,37,40,42,46,63,140,170,170,170,170,170,125,3,41,168.31923002004623,28.904445469379425,3288.6000126600266,113601.2
1699881658,40,GET,/product,2.400000,0.000000,63,64,68,73,81,89,230,230,230,230,230,34,0,64,164.87281528465888,50.68196356296539,1290.2057394385338,105762.76470588235
1699881658,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,30,30,30,30,30,30,30,30,30,30,30,5,0,30,194.37699615955353,27.131766080856323,849.3249341845512,9579.0
1699881658,40,,Aggregated,11.200000,0.000000,38,46,54,57,64,130,140,170,170,170,170,169,3,46,163.6294090359874,6.1000436544418335,3288.6000126600266,105585.67455621302
1699881659,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,8,8,8,8,8,8,8,8,8,5,0,7.974661886692047,7.181134819984436,6.1000436544418335,7.974661886692047,0.0
1699881659,40,GET,/category,8.200000,0.000000,36,38,41,42,50,130,170,170,170,170,170,137,3,40,156.2768413420141,27.228690683841705,3288.6000126600266,114498.47445255474
1699881659,40,GET,/product,2.600000,0.000000,58,62,64,64,65,68,73,73,73,73,73,37,0,64,155.84087190595832,50.68196356296539,1290.2057394385338,105618.67567567568
1699881659,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,30,30,30,30,30,30,30,30,30,30,30,5,0,30,194.37699615955353,27.131766080856323,849.3249341845512,9579.0
1699881659,40,,Aggregated,11.400000,0.000000,37,42,54,55,64,130,140,170,170,170,170,184,3,44,153.17299010475045,6.1000436544418335,3288.6000126600266,106750.41847826086
1699881660,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,8,8,8,8,8,8,8,8,8,5,0,7.974661886692047,7.181134819984436,6.1000436544418335,7.974661886692047,0.0
1699881660,40,GET,/category,8.600000,0.000000,34,36,38,40,47,63,170,170,170,170,170,149,3,39,146.28206478469323,27.228690683841705,3288.6000126600266,114841.28859060403
1699881660,40,GET,/product,2.600000,0.000000,57,60,63,64,64,65,73,73,73,73,73,38,0,63,153.15781239616243,50.68196356296539,1290.2057394385338,105844.8947368421
1699881660,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,30,30,30,30,30,30,30,30,30,30,30,5,0,30,194.37699615955353,27.131766080856323,849.3249341845512,9579.0
1699881660,40,,Aggregated,11.600000,0.000000,36,41,51,54,63,65,140,170,170,170,170,197,3,42,145.2985542074678,6.1000436544418335,3288.6000126600266,107519.55837563451
1699881661,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,6,6,6,6,6,6,6,6,6,5,0,7.974661886692047,7.181134819984436,6.1000436544418335,7.974661886692047,0.0
1699881661,40,GET,/category,9.000000,0.000000,34,35,36,37,41,50,140,170,170,170,170,158,3,38,139.73547202310985,27.228690683841705,3288.6000126600266,114617.21518987342
1699881661,40,GET,/product,2.300000,0.000000,55,57,58,59,62,63,64,64,64,64,64,41,0,63,145.3844336111371,42.72397607564926,1290.2057394385338,106035.9268292683
1699881661,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,30,30,30,30,30,30,30,30,30,30,30,5,0,30,194.37699615955353,27.131766080856323,849.3249341845512,9579.0
1699881661,40,,Aggregated,11.900000,0.000000,34,38,42,52,56,62,130,140,170,170,170,209,3,41,138.97969862490748,6.1000436544418335,3288.6000126600266,107678.88995215311
1699881662,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,6,6,6,6,6,6,6,6,6,5,0,7.974661886692047,7.181134819984436,6.1000436544418335,7.974661886692047,0.0
1699881662,40,GET,/category,9.100000,0.000000,33,35,36,36,41,50,140,170,170,170,170,163,3,38,136.41672567721525,26.113130152225494,3288.6000126600266,114731.72392638036
1699881662,40,GET,/product,2.500000,0.000000,54,55,57,57,59,60,62,62,62,62,62,45,0,60,136.9741126894951,42.72397607564926,1290.2057394385338,106187.02222222222
1699881662,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,30,30,30,30,30,30,30,30,30,30,30,5,0,30,194.37699615955353,27.131766080856323,849.3249341845512,9579.0
