instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-05 10:25:42.411265,0,0.5938680227703985,0,382962.0,5,45081.0,"[('teastore-registry-0', 4087.0), ('teastore-image-0', 8669.0), ('teastore-auth-0', 5697.0), ('teastore-webui-0', 15977.0), ('teastore-recommender-0', 10651.0)]"
knode2,2023-11-05 10:25:42.411266,0,0.5243384635557543,0,511936.0,2,30290.0,"[('teastore-persistence-0', 28705.0), ('teastore-db-0', 1585.0)]"
knode1,2023-11-05 10:25:52.504078,0,0.5938680227703985,0,382962.0,5,45081.0,"[('teastore-registry-0', 4087.0), ('teastore-image-0', 8669.0), ('teastore-auth-0', 5697.0), ('teastore-webui-0', 15977.0), ('teastore-recommender-0', 10651.0)]"
knode2,2023-11-05 10:25:52.504080,0,0.5243857076784096,0,426143.99999999994,2,8641.0,"[('teastore-persistence-0', 8358.0), ('teastore-db-0', 283.0)]"
knode1,2023-11-05 10:26:02.558643,0,0.5933303984819734,0,8238.0,5,42768.0,"[('teastore-registry-0', 6000.0), ('teastore-image-0', 7149.0), ('teastore-auth-0', 6000.0), ('teastore-webui-0', 14299.0), ('teastore-recommender-0', 9320.0)]"
knode2,2023-11-05 10:26:02.558645,0,0.5243857076784096,0,426144.0,2,8641.0,"[('teastore-persistence-0', 8358.0), ('teastore-db-0', 283.0)]"
knode1,2023-11-05 10:26:12.614123,0,0.5933303984819734,0,8238.0,5,42768.0,"[('teastore-registry-0', 6000.0), ('teastore-image-0', 7149.0), ('teastore-auth-0', 6000.0), ('teastore-webui-0', 14299.0), ('teastore-recommender-0', 9320.0)]"
knode2,2023-11-05 10:26:12.614125,0,0.5243857076784096,0,426144.0,2,8641.0,"[('teastore-persistence-0', 8358.0), ('teastore-db-0', 283.0)]"
knode1,2023-11-05 10:26:22.669923,0,0.5933303984819734,0,8238.0,5,42768.0,"[('teastore-registry-0', 6000.0), ('teastore-image-0', 7149.0), ('teastore-auth-0', 6000.0), ('teastore-webui-0', 14299.0), ('teastore-recommender-0', 9320.0)]"
knode2,2023-11-05 10:26:22.669925,0,0.5243321108865199,0,10668.0,2,6773.0,"[('teastore-persistence-0', 6332.0), ('teastore-db-0', 441.0)]"
knode1,2023-11-05 10:26:32.723653,0,0.5929047438330171,0,358328.0,5,30680.0,"[('teastore-registry-0', 2710.0), ('teastore-image-0', 6777.0), ('teastore-auth-0', 6900.0), ('teastore-webui-0', 7886.0), ('teastore-recommender-0', 6407.0)]"
knode2,2023-11-05 10:26:32.723656,0,0.5243321108865199,0,10668.0,2,6773.0,"[('teastore-persistence-0', 6332.0), ('teastore-db-0', 441.0)]"
knode1,2023-11-05 10:26:42.781281,0,0.5929047438330171,0,358328.0,5,30680.0,"[('teastore-registry-0', 2710.0), ('teastore-image-0', 6777.0), ('teastore-auth-0', 6900.0), ('teastore-webui-0', 7886.0), ('teastore-recommender-0', 6407.0)]"
knode2,2023-11-05 10:26:42.781283,0,0.5243321108865199,0,10668.0,2,6773.0,"[('teastore-persistence-0', 6332.0), ('teastore-db-0', 441.0)]"
knode1,2023-11-05 10:26:52.837578,0,0.5929047438330171,0,358328.0,5,30680.0,"[('teastore-registry-0', 2710.0), ('teastore-image-0', 6777.0), ('teastore-auth-0', 6900.0), ('teastore-webui-0', 7886.0), ('teastore-recommender-0', 6407.0)]"
knode2,2023-11-05 10:26:52.837580,0,0.5257892775207962,0,39290.0,2,19872.0,"[('teastore-persistence-0', 19444.0), ('teastore-db-0', 428.0)]"
knode1,2023-11-05 10:27:02.891771,0,0.5913217457305503,0,312138.0,5,31650.0,"[('teastore-registry-0', 3447.0), ('teastore-image-0', 7416.0), ('teastore-auth-0', 6267.0), ('teastore-webui-0', 7312.0), ('teastore-recommender-0', 7208.0)]"
knode2,2023-11-05 10:27:02.891773,0,0.5257892775207962,0,39290.0,2,19872.0,"[('teastore-persistence-0', 19444.0), ('teastore-db-0', 428.0)]"
knode1,2023-11-05 10:27:12.946749,0,0.5913217457305503,0,312138.0,5,31650.0,"[('teastore-registry-0', 3447.0), ('teastore-image-0', 7416.0), ('teastore-auth-0', 6267.0), ('teastore-webui-0', 7312.0), ('teastore-recommender-0', 7208.0)]"
knode2,2023-11-05 10:27:12.946751,0,0.5257892775207962,0,39290.0,2,19872.0,"[('teastore-persistence-0', 19444.0), ('teastore-db-0', 428.0)]"
knode1,2023-11-05 10:27:23.003516,0,0.5913217457305503,0,312138.0,5,31650.0,"[('teastore-registry-0', 3447.0), ('teastore-image-0', 7416.0), ('teastore-auth-0', 6267.0), ('teastore-webui-0', 7312.0), ('teastore-recommender-0', 7208.0)]"
knode2,2023-11-05 10:27:23.003518,0,0.525916330905483,0,446218.0,2,7471.0,"[('teastore-persistence-0', 7023.0), ('teastore-db-0', 448.0)]"
knode1,2023-11-05 10:27:33.091425,0,0.5904199165085389,0,51476.0,5,36310.0,"[('teastore-registry-0', 3244.0), ('teastore-image-0', 5365.0), ('teastore-auth-0', 4991.0), ('teastore-webui-0', 9608.0), ('teastore-recommender-0', 13102.0)]"
knode2,2023-11-05 10:27:33.091428,0,0.525916330905483,0,446218.0,2,7471.0,"[('teastore-persistence-0', 7023.0), ('teastore-db-0', 448.0)]"
knode1,2023-11-05 10:27:43.184282,0,0.5904199165085389,0,51476.0,5,36310.0,"[('teastore-registry-0', 3244.0), ('teastore-image-0', 5365.0), ('teastore-auth-0', 4991.0), ('teastore-webui-0', 9608.0), ('teastore-recommender-0', 13102.0)]"
knode2,2023-11-05 10:27:43.184284,0,0.525916330905483,0,446218.0,2,7471.0,"[('teastore-persistence-0', 7023.0), ('teastore-db-0', 448.0)]"
knode1,2023-11-05 10:27:53.277143,0,0.5904199165085389,0,51476.0,5,36310.0,"[('teastore-registry-0', 3244.0), ('teastore-image-0', 5365.0), ('teastore-auth-0', 4991.0), ('teastore-webui-0', 9608.0), ('teastore-recommender-0', 13102.0)]"
knode2,2023-11-05 10:27:53.277145,0,0.5255632335135744,0,5896.0,2,12591.0,"[('teastore-persistence-0', 12292.0), ('teastore-db-0', 299.0)]"
knode1,2023-11-05 10:28:03.364093,0,0.5890546641366224,0,359411.99999999994,5,36062.0,"[('teastore-registry-0', 2461.0), ('teastore-image-0', 8739.0), ('teastore-auth-0', 8739.0), ('teastore-webui-0', 10462.0), ('teastore-recommender-0', 5661.0)]"
knode2,2023-11-05 10:28:03.364095,0,0.5255632335135744,0,5896.0,2,12591.0,"[('teastore-persistence-0', 12292.0), ('teastore-db-0', 299.0)]"
knode1,2023-11-05 10:28:13.420794,0,0.5890546641366224,0,359412.0,5,36062.0,"[('teastore-registry-0', 2461.0), ('teastore-image-0', 8739.0), ('teastore-auth-0', 8739.0), ('teastore-webui-0', 10462.0), ('teastore-recommender-0', 5661.0)]"
knode2,2023-11-05 10:28:13.420796,0,0.5255632335135744,0,5896.0,2,12591.0,"[('teastore-persistence-0', 12292.0), ('teastore-db-0', 299.0)]"
knode1,2023-11-05 10:28:23.475645,0,0.5890546641366224,0,359412.0,5,36062.0,"[('teastore-registry-0', 2461.0), ('teastore-image-0', 8739.0), ('teastore-auth-0', 8739.0), ('teastore-webui-0', 10462.0), ('teastore-recommender-0', 5661.0)]"
knode2,2023-11-05 10:28:23.475647,0,0.5254279771676433,0,441202.0,2,9712.0,"[('teastore-persistence-0', 9271.0), ('teastore-db-0', 441.0)]"
knode1,2023-11-05 10:28:33.529241,0,0.5882522960151803,0,337272.0,5,27088.0,"[('teastore-registry-0', 2983.0), ('teastore-image-0', 4654.0), ('teastore-auth-0', 4415.0), ('teastore-webui-0', 8592.0), ('teastore-recommender-0', 6444.0)]"
knode2,2023-11-05 10:28:33.529243,0,0.5254279771676433,0,441202.0,2,9712.0,"[('teastore-persistence-0', 9271.0), ('teastore-db-0', 441.0)]"
knode1,2023-11-05 10:28:43.612001,0,0.5882522960151803,0,337272.0,5,27088.0,"[('teastore-registry-0', 2983.0), ('teastore-image-0', 4654.0), ('teastore-auth-0', 4415.0), ('teastore-webui-0', 8592.0), ('teastore-recommender-0', 6444.0)]"
knode2,2023-11-05 10:28:43.612003,0,0.5254279771676433,0,441202.0,2,9712.0,"[('teastore-persistence-0', 9271.0), ('teastore-db-0', 441.0)]"
knode1,2023-11-05 10:28:53.666831,0,0.5882522960151803,0,337272.0,5,27088.0,"[('teastore-registry-0', 2983.0), ('teastore-image-0', 4654.0), ('teastore-auth-0', 4415.0), ('teastore-webui-0', 8592.0), ('teastore-recommender-0', 6444.0)]"
