Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699828151,40,GET,/product,2.300000,0.000000,57,58,59,64,67,72,79,79,79,79,79,38,0,59,116.92589933150693,49.05755817890167,1224.4234904646873,122574.71052631579
1699828151,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828151,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,27,27,28,28,940,940,940,940,940,940,940,6,0,25,178.36789041757584,22.80960977077484,943.4008821845055,9579.0
1699828151,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,25,25,25,25,25,25,25,25,25,25,25,1,0,25.310441851615906,25.310441851615906,25.310441851615906,25.310441851615906,8905.0
1699828151,40,,Aggregated,11.800000,0.000000,36,43,52,54,59,79,150,810,940,940,940,188,3,45,171.63387575048083,6.108224391937256,3885.126546025276,106787.90425531915
1699828152,40,POST,/cartAction | add to cart,0.500000,0.000000,6,6,7,7,8,8,8,8,8,8,8,6,0,6.108224391937256,6.520959238211314,6.108224391937256,7.712528109550476,0.0
1699828152,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.163947284221649,6.163947284221649,6.163947284221649,6.163947284221649,0.0
1699828152,40,GET,/category,8.400000,0.000000,34,36,41,42,49,120,130,150,150,150,150,142,3,41,184.83433835733103,27.795255184173584,3885.126546025276,113772.12676056338
1699828152,40,GET,/product,2.500000,0.000000,57,59,64,66,220,220,220,220,220,220,220,42,0,63,122.61513478699185,49.05755817890167,1224.4234904646873,121679.5
1699828152,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828152,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,27,27,28,28,940,940,940,940,940,940,940,6,0,25,178.36789041757584,22.80960977077484,943.4008821845055,9579.0
1699828152,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,25,25,25,25,25,25,25,25,25,25,25,1,0,25.310441851615906,25.310441851615906,25.310441851615906,25.310441851615906,8905.0
1699828152,40,,Aggregated,12.200000,0.000000,36,45,54,56,66,130,220,810,940,940,940,199,3,45,167.5932831949924,6.108224391937256,3885.126546025276,107243.54271356783
