Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699870377,40,GET,/category,8.000000,0.000000,53,54,56,57,65,310,380,380,380,380,380,224,0,65,246.4250196436686,43.88386011123657,5601.389400660992,21218.866071428572
1699870377,40,GET,/product,2.900000,0.000000,70,74,75,75,89,180,300,300,300,300,300,69,0,82,178.95457321319026,61.70008331537247,1858.4467843174934,7078.826086956522
1699870377,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,70,73,73,80,80,80,80,80,80,80,80,11,0,73,207.68229731104591,66.24816358089447,1545.849122107029,4941.0
1699870377,40,,Aggregated,12.300000,0.000000,55,62,66,69,75,240,320,380,380,380,380,315,0,70,221.9127853001867,4.274152219295502,5601.389400660992,16812.114285714284
1699870378,40,POST,/cartAction | add to cart,0.600000,0.000000,6,6,6,6,6,6,6,6,6,6,6,11,0,7,6.450195204127919,4.274152219295502,7.964283227920532,0.0
1699870378,40,GET,/category,8.000000,0.000000,52,54,55,56,61,310,380,380,380,380,380,229,0,64,242.1670245356435,43.88386011123657,5601.389400660992,21218.903930131004
1699870378,40,GET,/product,2.700000,0.000000,69,74,74,75,89,180,300,300,300,300,300,70,0,82,177.3401829813208,61.70008331537247,1858.4467843174934,7078.757142857143
1699870378,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,73,73,80,80,80,80,80,80,80,80,80,11,0,73,207.68229731104591,66.24816358089447,1545.849122107029,4941.0
1699870378,40,,Aggregated,11.900000,0.000000,54,62,66,68,76,240,320,380,380,380,380,321,0,70,218.77108674461596,4.274152219295502,5601.389400660992,16850.445482866042
1699870379,40,POST,/cartAction | add to cart,0.700000,0.000000,6,6,6,7,7,7,7,7,7,7,7,12,0,7,6.457887589931488,4.274152219295502,7.964283227920532,0.0
1699870379,40,GET,/category,8.600000,0.000000,51,54,54,55,61,310,380,380,380,380,380,237,0,63,235.58756243830493,41.89048707485199,5601.389400660992,21221.49789029536
1699870379,40,GET,/product,2.800000,0.000000,71,74,75,76,89,180,300,300,300,300,300,70,0,82,177.3401829813208,61.70008331537247,1858.4467843174934,7078.757142857143
1699870379,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,67,73,73,80,80,80,80,80,80,80,80,12,0,72,195.8393088231484,65.56643545627594,1545.849122107029,4941.0
1699870379,40,,Aggregated,12.700000,0.000000,54,61,66,67,76,240,320,380,380,380,380,331,0,69,213.52154520703226,4.274152219295502,5601.389400660992,16870.996978851963
1699870380,40,POST,/cartAction | add to cart,0.500000,0.000000,6,6,6,6,7,7,7,7,7,7,7,14,0,6,6.2558475349630625,3.755412995815277,7.964283227920532,0.0
1699870380,40,GET,/category,8.400000,0.000000,50,53,54,55,60,310,380,380,380,380,380,244,0,63,230.18582751516436,41.89048707485199,5601.389400660992,21223.725409836065
1699870380,40,GET,/product,2.800000,0.000000,71,73,75,76,89,180,300,300,300,300,300,73,0,82,172.7472556984588,60.04055589437485,1858.4467843174934,7078.45205479452
1699870380,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,66,66,67,67,80,80,80,80,80,80,80,14,0,70,176.72239616513252,58.35699290037155,1545.849122107029,4941.0
1699870380,40,,Aggregated,12.200000,0.000000,53,60,66,66,76,240,320,380,380,380,380,345,0,68,206.77561446808386,3.755412995815277,5601.389400660992,16708.666666666668
1699870381,40,POST,/cartAction | add to cart,0.500000,0.000000,6,6,7,7,170,170,170,170,170,170,170,15,0,7,17.392106850941975,3.755412995815277,173.29973727464676,0.0
1699870381,40,GET,/category,8.000000,0.000000,49,53,54,54,60,62,210,380,380,380,380,251,0,62,225.80882832704788,41.89048707485199,5601.389400660992,21223.56573705179
1699870381,40,GET,/product,2.600000,0.000000,71,73,75,76,89,180,300,300,300,300,300,75,0,80,169.90003744761148,60.04055589437485,1858.4467843174934,7078.44
1699870381,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,67,67,71,71,80,80,80,80,80,80,80,15,0,71,169.68834400177002,58.35699290037155,1545.849122107029,4941.0
1699870381,40,,Aggregated,11.500000,0.000000,53,60,66,67,74,89,210,300,380,380,380,356,0,67,202.88406034115326,3.755412995815277,5601.389400660992,16663.238764044945
1699870382,40,POST,/cartAction | add to cart,0.500000,0.000000,6,6,7,7,170,170,170,170,170,170,170,15,0,7,17.392106850941975,3.755412995815277,173.29973727464676,0.0
