Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699174959,32,GET,/category,4.800000,0.000000,49,63,130,130,140,160,160,180,180,180,180,73,3,61,271.5678548772041,33.12542289495468,3211.2339437007904,115030.1095890411
1699174959,32,GET,/product,1.200000,0.000000,72,77,81,91,98,99,99,99,99,99,99,16,0,76,212.04619901254773,59.35920774936676,1227.9546707868576,121311.3125
1699174959,32,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,36,315.46614070733386,35.419486463069916,874.9788701534271,9579.0
1699174959,32,,Aggregated,6.600000,0.000000,56,71,98,130,140,160,180,870,870,870,870,95,3,65,254.59879472067482,7.057197391986847,3211.2339437007904,109125.43157894736
1699174960,34,POST,/cartAction | add to cart,0.300000,0.000000,7,7,8,8,8,8,8,8,8,8,8,4,0,7,7.5092613697052,6.742559373378754,8.275002241134644,0.0
1699174960,34,GET,/category,5.400000,0.000000,44,50,63,120,140,140,160,180,180,180,180,83,3,50,243.3389629046601,33.009082078933716,3211.2339437007904,115263.7108433735
1699174960,34,GET,/product,1.500000,0.000000,66,72,76,77,81,98,98,98,98,98,98,19,0,72,187.665881687089,56.330010294914246,1227.9546707868576,120386.68421052632
1699174960,34,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,36,36,45,45,45,45,45,45,45,45,45,4,0,36,247.73547798395157,35.419486463069916,874.9788701534271,9579.0
1699174960,34,,Aggregated,7.500000,0.000000,47,60,71,81,140,140,180,870,870,870,870,110,3,59,225.3069511868737,6.742559373378754,3211.2339437007904,108114.1
1699174961,36,POST,/cartAction | add to cart,0.300000,0.000000,7,7,8,8,8,8,8,8,8,8,8,4,0,7,7.5092613697052,6.742559373378754,8.275002241134644,0.0
1699174961,36,GET,/category,5.900000,0.000000,41,48,51,63,130,140,160,160,160,160,160,93,3,49,221.86140852269307,26.81371569633484,3211.2339437007904,114727.39784946236
1699174961,36,GET,/product,1.600000,0.000000,64,66,72,76,81,98,98,98,98,98,98,23,0,66,165.17007253740144,56.169264018535614,1227.9546707868576,119435.0
1699174961,36,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,36,36,45,45,45,45,45,45,45,45,45,4,0,36,247.73547798395157,35.419486463069916,874.9788701534271,9579.0
1699174961,36,,Aggregated,8.100000,0.000000,44,56,63,66,130,140,160,160,160,160,160,124,3,56,205.26614208375253,6.742559373378754,3211.2339437007904,108507.81451612903
1699174962,38,POST,/cartAction | add to cart,0.400000,0.000000,7,7,8,8,8,8,8,8,8,8,8,4,0,7,7.5092613697052,6.742559373378754,8.275002241134644,0.0
1699174962,38,GET,/category,6.700000,0.000000,40,46,50,60,130,140,160,160,160,160,160,99,3,47,211.58414364162118,26.81371569633484,3211.2339437007904,115039.38383838384
1699174962,38,GET,/product,1.400000,0.000000,59,64,66,71,76,77,81,81,81,81,81,29,0,63,142.58155046865858,51.04506015777588,1227.9546707868576,119918.0
1699174962,38,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,36,36,45,45,45,45,45,45,45,45,45,4,0,36,247.73547798395157,35.419486463069916,874.9788701534271,9579.0
1699174962,38,,Aggregated,8.900000,0.000000,46,57,60,65,120,140,160,160,160,160,160,136,3,56,191.9314275112222,6.742559373378754,3211.2339437007904,109594.38970588235
1699174963,40,POST,/cartAction | add to cart,0.400000,0.000000,7,7,8,8,8,8,8,8,8,8,8,5,0,7,7.331556081771851,6.620734930038452,8.275002241134644,0.0
1699174963,40,GET,/category,7.000000,0.000000,39,44,48,51,120,140,160,160,160,160,160,105,3,46,201.56356720697312,26.81371569633484,3211.2339437007904,114941.47619047618
1699174963,40,GET,/product,1.800000,0.000000,59,61,64,65,71,72,72,72,72,72,72,29,0,63,142.58155046865858,51.04506015777588,1227.9546707868576,119918.0
1699174963,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,36,36,45,45,45,45,45,45,45,45,45,5,0,36,203.60111743211746,27.063675224781036,874.9788701534271,9579.0
